2457516.406901 0 -0.855588 0.0214429
2457516.406940 0 -0.99446 0.0213697
2457516.406979 0 -0.945993 0.0212795
2457516.407017 0 -0.844824 0.0218816
2457516.407056 0 -0.871931 0.0216973
2457516.407095 0 -0.721966 0.0224948
2457516.407134 0 -0.482589 0.0229579
2457516.407173 0 -0.283267 0.0231531
2457516.407211 0 -0.20188 0.0241243
2457516.407250 0 -0.191543 0.0254113
2457516.407289 0 -0.185463 0.0262191
2457516.407328 0 -0.163869 0.0262539
2457516.407366 0 -0.209362 0.0266749
2457516.407405 0 -0.218624 0.0266781
2457516.407444 0 -0.211347 0.0256006
2457516.407483 0 -0.318981 0.0250949
2457516.407522 0 -0.33963 0.0259072
2457516.407560 0 -0.438576 0.0239985
2457516.407599 0 -0.496441 0.02247
2457516.407638 0 -0.53884 0.0223424
2457516.407677 0 -0.580189 0.0233031
2457516.407715 0 -0.329811 0.0240547
2457516.407754 0 -0.242877 0.0254923
2457516.407793 0 -0.130138 0.0276057
2457516.407832 0 -0.0749034 0.0288756
2457516.407870 0 -0.0933969 0.0266234
2457516.407909 0 -0.103872 0.0293822
2457516.407948 0 -0.0785949 0.0271442
2457516.407987 0 -0.0612255 0.0272464
2457516.408026 0 -0.0336899 0.0286685
2457516.408064 0 -0.154768 0.0293321
2457516.408103 0 -0.101494 0.026963
2457516.408142 0 -0.205539 0.0256849
2457516.408181 0 -0.430486 0.0243878
2457516.408219 0 -0.678343 0.0241237
2457516.408258 0 -0.844743 0.022162
2457516.408297 0 -0.885518 0.0214916
2457516.408336 0 -0.86716 0.0215184
2457516.408375 0 -0.886435 0.0223636
2457516.408413 0 -0.770448 0.0224676
2457516.408452 0 -0.729498 0.022159
2457516.408491 0 -0.607415 0.0229718
2457516.408530 0 -0.447319 0.022988
2457516.408568 0 -0.349791 0.0234994
2457516.408607 0 -0.294133 0.0242252
2457516.408646 0 -0.211413 0.0249043
2457516.408685 0 -0.199588 0.0256896
2457516.408723 0 -0.205648 0.0251461
2457516.408762 0 -0.245616 0.0257638
2457516.408801 0 -0.255006 0.0257902
2457516.408840 0 -0.332685 0.0247574
2457516.408879 0 -0.395851 0.0244332
2457516.408917 0 -0.451877 0.0246039
2457516.408956 0 -0.585208 0.0245052
2457516.408995 0 -0.54392 0.0249915
2457516.409034 0 -0.452507 0.0240399
2457516.409072 0 -0.347604 0.0253416
2457516.409111 0 -0.150815 0.0260022
2457516.409150 0 -0.11754 0.0253119
2457516.409189 0 -0.132577 0.0260498
2457516.409228 0 -0.101651 0.0256177
2457516.409266 0 -0.0576885 0.0250396
2457516.409305 0 -0.0627965 0.025813
2457516.409344 0 -0.108693 0.0250124
2457516.409383 0 -0.0710336 0.025528
2457516.409421 0 -0.0839634 0.0248593
2457516.409460 0 -0.155211 0.0246733
2457516.409499 0 -0.324263 0.0247974
2457516.409538 0 -0.643398 0.0218785
2457516.409577 0 -0.853818 0.0216173
2457516.409615 0 -1.06906 0.0217636
2457516.409654 0 -1.14851 0.0217438
2457516.409693 0 -1.03272 0.021524
2457516.409732 0 -0.787557 0.0217687
2457516.409770 0 -0.748908 0.0244168
2457516.409809 0 -0.565662 0.023876
2457516.409848 0 -0.459491 0.023705
2457516.409887 0 -0.346863 0.0235135
2457516.409925 0 -0.325051 0.0237616
2457516.409964 0 -0.303686 0.0236313
2457516.410003 0 -0.185561 0.0238532
2457516.410042 0 -0.254426 0.0251403
2457516.410081 0 -0.163806 0.0250661
2457516.410119 0 -0.174682 0.0246672
2457516.410158 0 -0.149179 0.0249641
2457516.410197 0 -0.163856 0.0248439
2457516.410236 0 -0.315721 0.0242971
2457516.410274 0 -0.600151 0.0229736
2457516.410313 0 -0.751971 0.0226226
2457516.410352 0 -0.609112 0.0225975
2457516.410391 0 -0.667812 0.0232025
2457516.410430 0 -0.456341 0.0239598
2457516.410468 0 -0.321943 0.025541
2457516.410507 0 -0.15475 0.0264692
2457516.410546 0 -0.162669 0.0264267
2457516.410585 0 -0.127501 0.0259993
2457516.410623 0 -0.094325 0.0257985
2457516.410662 0 -0.115947 0.0267817
2457516.410701 0 -0.0846355 0.026471
2457516.410740 0 -0.0322016 0.0263663
2457516.410778 0 -0.113566 0.0258371
2457516.410817 0 -0.201195 0.0256417
2457516.410856 0 -0.305274 0.0244596
2457516.410895 0 -0.592741 0.0238573
2457516.410934 0 -0.756837 0.0231719
2457516.410972 0 -0.835456 0.0243578
2457516.411011 0 -0.842872 0.0238975
2457516.411050 0 -0.856371 0.0233178
2457516.411089 0 -0.846698 0.0236094
2457516.411127 0 -0.745389 0.0226962
2457516.411166 0 -0.538296 0.0236619
2457516.411205 0 -0.373738 0.0248792
2457516.411244 0 -0.307122 0.0254451
2457516.411283 0 -0.310624 0.0257298
2457516.411321 0 -0.247508 0.0262022
2457516.411360 0 -0.201885 0.0266815
2457516.411399 0 -0.192894 0.026072
2457516.411438 0 -0.231602 0.0257535
2457516.411476 0 -0.146287 0.0257526
2457516.411515 0 -0.195635 0.0269065
2457516.411554 0 -0.126391 0.0273237
2457516.411593 0 -0.342897 0.0267722
2457516.411632 0 -0.420741 0.0249118
2457516.411670 0 -0.510719 0.0241569
2457516.411709 0 -0.632678 0.0245285
2457516.411748 0 -0.554756 0.0238351
2457516.411787 0 -0.513053 0.0252833
2457516.411825 0 -0.360876 0.0262415
2457516.411864 0 -0.178497 0.0286819
2457516.411903 0 -0.20637 0.0290737
2457516.411942 0 -0.137073 0.0288816
2457516.411980 0 -0.136815 0.0277873
2457516.412019 0 -0.0477222 0.0276697
2457516.412058 0 -0.0766774 0.0270832
2457516.412097 0 -0.091184 0.0275889
2457516.412136 0 -0.108208 0.0277761
2457516.412174 0 -0.0953 0.0260895
2457516.412213 0 -0.240118 0.0264982
2457516.412252 0 -0.491713 0.0246287
2457516.412291 0 -0.611215 0.0245096
2457516.412329 0 -0.714347 0.024221
2457516.412368 0 -0.867395 0.0227822
2457516.412407 0 -0.859186 0.0227525
2457516.412446 0 -0.852408 0.0225862
2457516.412485 0 -0.72801 0.0227801
2457516.412523 0 -0.581004 0.0231153
2457516.412562 0 -0.542556 0.0237009
2457516.412601 0 -0.463712 0.0250835
2457516.412640 0 -0.288921 0.0250131
2457516.412678 0 -0.223966 0.025753
2457516.412717 0 -0.245094 0.025765
2457516.412756 0 -0.178307 0.0264637
2457516.412795 0 -0.153044 0.0269729
2457516.412833 0 -0.112315 0.0261194
2457516.412872 0 -0.286126 0.026499
2457516.412911 0 -0.252414 0.0255071
2457516.412950 0 -0.38347 0.0241971
2457516.412989 0 -0.50227 0.0247511
2457516.413027 0 -0.491352 0.0232605
2457516.413066 0 -0.575388 0.0236548
2457516.413105 0 -0.529503 0.0236928
2457516.413144 0 -0.381009 0.0247512
2457516.413182 0 -0.208269 0.0248701
2457516.413221 0 -0.118272 0.0278176
2457516.413260 0 -0.00972469 0.0283935
2457516.413299 0 -0.0254975 0.0277203
2457516.413338 0 -0.0168409 0.0284345
2457516.413376 0 -0.0146869 0.0280796
2457516.413415 0 0.024295 0.0280814
2457516.413454 0 0.00509754 0.0278434
2457516.413493 0 0.0849755 0.0301151
2457516.413531 0 -0.0489361 0.0289799
2457516.413570 0 -0.127892 0.0282042
2457516.413609 0 -0.353514 0.0269089
2457516.413648 0 -0.662549 0.0246869
2457516.413687 0 -0.720066 0.0243276
2457516.413725 0 -0.805297 0.0243575
2457516.413764 0 -0.776577 0.0253112
2457516.413803 0 -0.852987 0.0245958
2457516.413842 0 -0.775746 0.0257246
2457516.413880 0 -0.543815 0.025543
2457516.413919 0 -0.407219 0.025782
2457516.413958 0 -0.322888 0.026595
2457516.413997 0 -0.347827 0.0275336
2457516.414035 0 -0.252702 0.0270874
2457516.414074 0 -0.273974 0.0294515
2457516.414113 0 -0.223253 0.028398
2457516.414152 0 -0.205998 0.0278992
2457516.414191 0 -0.171259 0.0271972
2457516.414229 0 -0.287678 0.026251
2457516.414268 0 -0.500415 0.0250855
2457516.414307 0 -0.568263 0.0253108
2457516.414346 0 -0.532241 0.0241942
2457516.414384 0 -0.50937 0.0251803
2457516.414423 0 -0.567703 0.0254329
2457516.414462 0 -0.502551 0.0254453
2457516.414501 0 -0.452713 0.025596
2457516.414540 0 -0.330476 0.0265743
2457516.414578 0 -0.208266 0.0264493
2457516.414617 0 -0.224842 0.0264794
2457516.414656 0 -0.219776 0.0259882
2457516.414695 0 -0.0981644 0.0265287
2457516.414733 0 -0.153667 0.0273672
2457516.414772 0 -0.113114 0.0287466
2457516.414811 0 -0.0456212 0.030059
2457516.414850 0 -0.0857086 0.0300821
2457516.414889 0 -0.139105 0.0292305
2457516.414927 0 -0.141992 0.0287019
2457516.414966 0 -0.331415 0.0269404
2457516.415005 0 -0.577958 0.025481
2457516.415044 0 -0.604202 0.0266626
2457516.415082 0 -0.699816 0.0253378
2457516.415121 0 -0.76357 0.0245125
2457516.415160 0 -0.661509 0.0244229
2457516.415199 0 -0.76302 0.0257729
2457516.415237 0 -0.661837 0.024652
2457516.415276 0 -0.565631 0.0250657
2457516.415315 0 -0.438371 0.0262108
2457516.415354 0 -0.392108 0.0278912
2457516.415393 0 -0.299854 0.0266585
2457516.415431 0 -0.277623 0.0274175
2457516.415470 0 -0.240934 0.0275716
2457516.415509 0 -0.274409 0.0282195
2457516.415548 0 -0.192593 0.0293085
2457516.415586 0 -0.14902 0.0298592
2457516.415625 0 -0.189602 0.0297202
2457516.415664 0 -0.280204 0.0276854
2457516.415703 0 -0.258337 0.0287878
2457516.415742 0 -0.315279 0.0275854
2457516.415780 0 -0.18757 0.0266503
2457516.415819 0 -0.245971 0.0268357
2457516.415858 0 -0.263481 0.0277244
2457516.415897 0 -0.141863 0.0284113
2457516.415935 0 -0.0484108 0.027239
2457516.415974 0 -0.00596707 0.0279748
2457516.416013 0 -0.00976665 0.0281536
2457516.416052 0 -0.045036 0.0295639
2457516.416090 0 0.0372099 0.0295371
2457516.416129 0 -0.0216856 0.0291048
2457516.416168 0 0.0161515 0.027086
2457516.416207 0 0.031174 0.0275652
2457516.416246 0 -0.0478302 0.0291999
2457516.416284 0 -0.093624 0.0276361
2457516.416323 0 -0.239986 0.0258929
2457516.416362 0 -0.65748 0.0232737
2457516.416401 0 -0.814866 0.0234989
2457516.416439 0 -0.883094 0.0228019
2457516.416478 0 -0.803528 0.0227423
2457516.416517 0 -0.767656 0.0238795
2457516.416556 0 -0.673537 0.023743
2457516.416595 0 -0.509438 0.0253414
2457516.416633 0 -0.500324 0.0254635
2457516.416672 0 -0.340277 0.0255468
2457516.416711 0 -0.291321 0.0263802
2457516.416750 0 -0.242967 0.0273186
2457516.416788 0 -0.306666 0.0271575
2457516.416827 0 -0.294378 0.0279828
2457516.416866 0 -0.180477 0.0276464
2457516.416905 0 -0.130275 0.0284439
2457516.416944 0 -0.171076 0.0283917
2457516.416982 0 -0.181845 0.0274704
2457516.417021 0 -0.234215 0.0290541
2457516.417060 0 -0.337061 0.0271357
2457516.417099 0 -0.291621 0.0270204
2457516.417137 0 -0.284058 0.0271731
2457516.417176 0 -0.430416 0.0274153
2457516.417215 0 -0.374587 0.0276572
2457516.417254 0 -0.176508 0.0298505
2457516.417292 0 -0.124782 0.0310458
2457516.417331 0 -0.0664261 0.0311902
2457516.417370 0 -0.0432137 0.0337362
2457516.417409 0 0.0346859 0.0314375
2457516.417448 0 -0.0621927 0.0306538
2457516.417486 0 0.0633754 0.0306106
2457516.417525 0 0.0553539 0.0301917
2457516.417564 0 0.0332173 0.0302391
2457516.417603 0 0.0519044 0.0317071
2457516.417641 0 -0.0907666 0.0311858
2457516.417680 0 -0.257446 0.0305272
2457516.417719 0 -0.572033 0.0289323
2457516.417758 0 -0.731926 0.0275276
2457516.417797 0 -0.701139 0.0263261
2457516.417835 0 -0.73057 0.0285503
2457516.417874 0 -0.749609 0.0276845
2457516.417913 0 -0.709468 0.0273876
2457516.417952 0 -0.653032 0.0282772
2457516.417990 0 -0.490503 0.0277998
2457516.418029 0 -0.334187 0.0290894
2457516.418068 0 -0.30744 0.0291776
2457516.418107 0 -0.256462 0.029429
2457516.418145 0 -0.195423 0.0291503
2457516.418184 0 -0.145424 0.029569
2457516.418223 0 -0.193377 0.0306598
2457516.418262 0 -0.163141 0.0297625
2457516.418301 0 -0.142843 0.0298595
2457516.418339 0 -0.135484 0.0319374
2457516.418378 0 -0.213615 0.0343041
2457516.418417 0 -0.340081 0.0320698
2457516.418456 0 -0.380021 0.030488
2457516.418494 0 -0.40778 0.0310557
2457516.418533 0 -0.41032 0.0305453
2457516.418572 0 -0.37174 0.0296129
2457516.418611 0 -0.175925 0.030296
2457516.418650 0 -0.178083 0.0306857
2457516.418688 0 -0.0654411 0.0313946
2457516.418727 0 -0.118048 0.0335935
2457516.418766 0 -0.107502 0.0345582
2457516.418805 0 -0.0387253 0.0333442
2457516.418843 0 -0.0656619 0.0344361
2457516.418882 0 -0.0422419 0.0343214
2457516.418921 0 -0.00248999 0.0328586
2457516.418960 0 -0.0396521 0.0341334
2457516.418999 0 0.00451409 0.0340734
2457516.419037 0 -0.130977 0.0331445
2457516.419076 0 -0.477734 0.030652
2457516.419115 0 -0.588912 0.0279936
2457516.419154 0 -0.615455 0.0273692
2457516.419192 0 -0.625775 0.0297699
2457516.419231 0 -0.65339 0.0297136
2457516.419270 0 -0.657177 0.0291767
2457516.419309 0 -0.510379 0.0285348
2457516.419347 0 -0.449327 0.0298045
2457516.419386 0 -0.319216 0.0296491
2457516.419425 0 -0.259554 0.0306365
2457516.419464 0 -0.182052 0.0316172
2457516.419503 0 -0.213315 0.0330088
2457516.419541 0 -0.265396 0.0311919
2457516.419580 0 -0.143877 0.0326777
2457516.419619 0 -0.104021 0.0339231
2457516.419658 0 -0.167901 0.032241
2457516.419696 0 -0.167923 0.0324862
2457516.419735 0 -0.350082 0.0307116
2457516.419774 0 -0.346494 0.0286097
2457516.419813 0 -0.382939 0.0301384
2457516.419852 0 -0.41588 0.0296768
2457516.419890 0 -0.330656 0.0299983
2457516.419929 0 -0.303641 0.0305439
2457516.419968 0 -0.201992 0.0313482
2457516.420007 0 -0.107433 0.0354163
2457516.420045 0 -0.114508 0.0350099
2457516.420084 0 -0.00501536 0.036718
2457516.420123 0 0.0467891 0.0354837
2457516.420162 0 -0.0131701 0.0336355
2457516.420200 0 0.0335308 0.0334967
2457516.420239 0 0.0252047 0.0355354
2457516.420278 0 0.0842783 0.0386658
2457516.420317 0 0.0138002 0.0387322
2457516.420356 0 -0.0551405 0.0382711
2457516.420394 0 -0.185051 0.035523
2457516.420433 0 -0.385073 0.0342182
2457516.420472 0 -0.614917 0.0310607
2457516.420511 0 -0.738318 0.0309148
2457516.420549 0 -0.695434 0.0331864
2457516.420588 0 -0.688559 0.031743
2457516.420627 0 -0.705789 0.032684
2457516.420666 0 -0.540958 0.0332727
2457516.420705 0 -0.469707 0.0318059
2457516.420743 0 -0.418279 0.0331243
2457516.420782 0 -0.293249 0.0354359
2457516.420821 0 -0.370242 0.0355591
2457516.420860 0 -0.204721 0.0331676
2457516.420898 0 -0.136498 0.0358177
2457516.420937 0 -0.150077 0.0345269
2457516.420976 0 -0.0389987 0.0379723
2457516.421015 0 -0.0735711 0.0381886
2457516.421054 0 -0.133904 0.0359494
2457516.421092 0 -0.260869 0.033786
2457516.421131 0 -0.410367 0.0320638
2457516.421170 0 -0.516866 0.032127
2457516.421209 0 -0.313919 0.0320678
2457516.421247 0 -0.254661 0.0333193
2457516.421286 0 -0.287849 0.0366489
2457516.421325 0 -0.22531 0.0371488
2457516.421364 0 -0.16431 0.0360671
2457516.421402 0 -0.148223 0.0366064
2457516.421441 0 -0.0607769 0.0366206
2457516.421480 0 -0.118781 0.0356711
2457516.421519 0 -0.0216313 0.0348987
2457516.421558 0 -0.088164 0.0446362
2457516.421596 0 -0.104994 0.0434304
2457516.421635 0 -0.0174715 0.0437857
2457516.421674 0 -0.0754738 0.0425938
2457516.421713 0 -0.0487098 0.0412005
2457516.421751 0 -0.106497 0.0383071
2457516.421790 0 -0.317176 0.0379466
2457516.421829 0 -0.515269 0.0346616
2457516.421868 0 -0.498983 0.0331089
2457516.421907 0 -0.597414 0.0329337
2457516.421945 0 -0.546174 0.0312163
2457516.421984 0 -0.657101 0.0318692
2457516.422023 0 -0.522073 0.0321136
2457516.422062 0 -0.534387 0.0363098
2457516.422100 0 -0.453862 0.0348036
2457516.422139 0 -0.372894 0.0365144
2457516.422178 0 -0.274994 0.040067
2457516.422217 0 -0.185554 0.040376
2457516.422255 0 -0.159147 0.0404813
2457516.422294 0 -0.0824147 0.0380262
2457516.422333 0 -0.147917 0.0405156
2457516.422372 0 -0.19716 0.0401134
2457516.422411 0 -0.17237 0.0414332
2457516.422449 0 -0.42219 0.0419478
2457516.422488 0 -0.532489 0.0365914
2457516.422527 0 -0.568266 0.0376722
2457516.422566 0 -0.562398 0.0400102
2457516.422604 0 -0.318871 0.0437873
2457516.422643 0 -0.40907 0.0482147
2457516.422682 0 -0.267529 0.0419949
2457516.422721 0 -0.349461 0.0463347
2457516.422760 0 -0.23702 0.0459113
2457516.422798 0 -0.153513 0.0479896
2457516.422837 0 -0.090487 0.0433264
2457516.422876 0 -0.0933451 0.0450569
2457516.422915 0 -0.0845311 0.046883
2457516.422953 0 -0.111542 0.0476612
2457516.422992 0 -0.00465649 0.0476094
2457516.423031 0 -0.0879928 0.0494717
2457516.423070 0 -0.0817604 0.0470789
2457516.423109 0 -0.176773 0.0519978
2457516.423147 0 -0.268638 0.0466533
2457516.423186 0 -0.596649 0.0466508
2457516.423225 0 -0.599105 0.0450768
2457516.423264 0 -0.519062 0.0446786
2457516.423302 0 -0.517771 0.047759
2457516.423341 0 -0.60113 0.0455838
2457516.423380 0 -0.76721 0.0530116
2457516.423419 0 -0.570756 0.0493096
2457516.423457 0 -0.507252 0.0437733
2457516.423496 0 -0.355406 0.0467506
2457516.423535 0 -0.285407 0.0491206
2457516.423574 0 -0.332714 0.0497512
2457516.423613 0 -0.0823604 0.0500404
2457516.423651 0 -0.17396 0.0492395
2457516.423690 0 -0.0734016 0.0455566
2457516.423729 0 -0.223866 0.0506735
2457516.423768 0 -0.234361 0.0491683
2457516.423806 0 -0.335492 0.0445288
2457516.423845 0 -0.556208 0.0417038
2457516.423884 0 -0.731707 0.0399368
2457516.423923 0 -0.598651 0.0388847
2457516.423962 0 -0.512655 0.0424921
2457516.424000 0 -0.467597 0.0426688
2457516.424039 0 -0.408536 0.044842
2457516.424078 0 -0.254304 0.0520924
2457516.424117 0 -0.30971 0.0504474
2457516.424155 0 -0.138001 0.0542238
2457516.424194 0 -0.0657978 0.0506261
2457516.424233 0 -0.114532 0.0577852
2457516.424272 0 -0.153903 0.053202
2457516.424311 0 -0.212906 0.057413
2457516.424349 0 -0.150097 0.0587317
2457516.424388 0 -0.166532 0.0548727
2457516.424427 0 -0.00218664 0.0529742
2457516.424466 0 -0.157118 0.0572092
2457516.424504 0 -0.243819 0.055096
